Latitude,Longitude,Type
69.68577445630252,-142.91823316759587,0
55.14842723870884,-162.6468524543081,0
58.516301541456485,-156.53363894688437,0
60.981640413683536,-164.6195543012515,0
68.36794510827029,-155.25973620332962,0
55.6922681213892,-160.56689584972617,0
69.6442736027981,-146.84854280441678,0
69.38070505773102,-148.05938048177262,0
67.50610343396343,-155.33654421897523,0
69.33516425867218,-162.09492722141783,0
67.59072379465466,-163.09017182194063,0
67.0107731116435,-149.43892378838456,0
58.06813513097886,-156.4120972294706,0
68.58408219543186,-152.23519930439414,0
60.0354414656476,-161.66750900814188,0
64.47240308236312,-160.56904959553498,0
64.71440741473573,-162.06016406960515,0
60.09931362913714,-161.7165591197298,0
65.56789719276948,-167.5664760872507,0
67.64435340302447,-161.04120596968014,0
63.9773403061064,-159.4021385226566,0
57.54100249994576,-153.58105856164832,0
69.05650611564023,-159.48622379122145,0
61.03311181714346,-164.17973978704697,0
61.63543381013977,-162.97078830943673,0
64.81466138372035,-159.6675932674693,0
61.201817446399545,-162.62583225194214,0
66.32086545575541,-159.93250400195348,0
65.12673603004681,-159.54766574463687,0
69.40253681648869,-156.3226253668332,0
68.55120078426376,-157.12625793598838,0
66.465585580445,-157.60002850471489,0
68.3913910616093,-162.8902078942999,0
64.51067108760378,-160.08692713053534,0
67.82788108418218,-164.0325939113843,0
68.54365598528132,-159.03293387363345,0
66.45183817189724,-156.8527188409658,0
69.17724073576333,-158.3198478104695,0
65.85032773529264,-164.3834761141789,0
69.2578166917991,-154.58869500399865,0
69.48311723162551,-156.358735167164,0
68.1547777824103,-155.75291277984073,0
68.96191074589244,-163.6755135581254,0
67.31341230014087,-148.3787323810183,0
55.15031343845443,-161.89011179183095,0
69.54671738995081,-153.3067123693351,0
68.1528915826647,-151.2197460578971,0
65.84493668211901,-161.45380213105443,0
69.0079955552798,-152.7809263868201,0
69.56854468960742,-152.9410081146388,0
68.15720353338338,-157.90967740006826,0
68.47170393068292,-149.39904158856254,0
63.45910358167492,-144.30532127319023,0
68.10276236862185,-156.41129013217991,0
69.91700114142895,-145.7379546369445,0
65.4301867749359,-159.07200897616477,0
69.51410798394696,-143.92587406904724,0
68.91421174192372,-162.61640125321412,0
69.92454594041139,-142.90502976937665,0
65.66141346006235,-167.49155873045174,0
68.59998334978845,-155.5297704449242,0
68.99398060066882,-162.4840774294531,0
67.96667060447069,-160.0626696208046,0
61.37644922095563,-163.6251212571204,0
68.98212385096771,-158.93537320168505,0
68.42319337032248,-157.85227539220728,0
69.78710306864102,-148.63933562388485,0
64.82732523071213,-162.23722159513434,0
69.57770814227226,-155.3209150697829,0
64.75160077662251,-164.670490612585,0
68.29060200049827,-151.6964819288242,0
69.26104954006286,-158.4618746381228,0
67.44438947538373,-161.67613290957925,0
69.42139881394478,-154.5102727937717,0
68.61938489847199,-148.59729521915295,0
67.30371375534962,-153.17007659485537,0
68.24101679678397,-152.6663899171613,0
62.92307950314124,-161.9421272056194,0
69.7730925731311,-157.28903296084334,0
60.17531008839103,-163.14730628373843,0
67.76400892069263,-158.08646737953424,0
68.36120740657853,-162.1194522772118,0
68.20436298612462,-158.6068623088756,0
67.74190961587175,-159.627439062483,0
67.82868818147286,-157.09310897875704,0
69.41897752207275,-141.58800751863507,0
66.47447702794557,-156.63631866684204,0
59.99286150968824,-160.00526761294358,0
69.54914314092389,-159.72822812359405,0
69.52381098783925,-141.96853382523298,0
65.83388702970858,-162.8543656400323,0
69.50090012662665,-161.41580167187698,0
69.78387022037728,-158.42144842797225,0
65.58676364932661,-164.3977586148531,0
59.49672409007764,-156.4312312320909,0
57.04540017246156,-157.41785193117636,0
55.55455770355563,-162.35957486893983,0
55.64349001496554,-159.57730984844017,0
68.78485322036326,-153.62282696121596,0
68.5102394819868,-142.10786289674894,0
66.36371741687901,-158.65752661504484,0
68.42750532104117,-156.6223037122311,0
65.96486420495144,-158.62599631149592,0
61.24924890430504,-151.8490143985594,0
65.64551230570576,-162.29219785202227,0
67.43253272568262,-162.3471741089102,0
69.40145771403375,-144.7920276940728,0
67.59341709169095,-157.32110281561975,0
67.58614429787278,-163.55370429464844,0
68.0895589704026,-153.4037290309549,0
64.71953092184613,-164.6785749627949,0
69.52353898267499,-146.4181592889403,0
61.47238678012052,-158.78769223389602,0
69.20607328317492,-155.40122347975546,0
59.39808877477542,-157.48791778602916,0
63.59654645344528,-160.80404868015262,0
65.01004581457919,-165.54068864226602,0
68.70777765865445,-150.29295311764577,0
68.62800879990935,-144.4686358492727,0
66.83236447849512,-156.3541556703821,0
63.189336886143536,-148.70562907924642,0
61.83027868977114,-165.6452501028683,0
64.80361173130991,-164.59422214816686,0
69.24084089408863,-156.1175379320821,0
67.74056296735361,-162.99908576472188,0
68.32644425476586,-166.13546137717884,0
65.66114145489809,-159.32156256662086,0
59.75058963125242,-155.90113329885727,0
64.33253445961968,-141.83810066031862,0
65.21863364365728,-165.17659858215112,0
67.86910993252235,-153.71283837508085,0
70.02021595351307,-160.56635629849868,0
69.76150336949318,-160.34537216849202,0
68.90478074319569,-157.27393890377746,0
68.08390037116578,-151.3970711294895,0
68.47951627572856,-162.84762793834054,0
63.14945468632152,-146.38501033170897,0
62.62555490355216,-151.65390197286482,0
68.08497947362072,-153.009187769746,0
69.00422315578858,-158.27619321115623,0
62.95029785597147,-162.49701328160916,0
61.36135516388972,-163.1715593343681,0
68.7465852151226,-144.01453883439396,0
67.96020044884214,-144.60985112053427,0
67.35329895906395,-160.58144589646355,0
69.67149195562833,-160.29147055495795,0
61.08027572898576,-160.47122583662448,0
68.09467801841195,-150.35439953016223,0
65.26363935058971,-159.4692435344099,0
64.7704627740786,-158.85425769442182,0
68.8268980841962,-159.06257797743675,0
68.33776145323951,-164.0250491124019,0
61.54784814724799,-165.04993781672798,0
61.16273788476714,-163.40197892220388,0
67.72493381816128,-145.348536882846,0
69.10123981740841,-141.89388401449725,0
62.40457077354549,-161.99683145734306,0
65.27226325202707,-165.47035078224897,0
67.37647736633976,-162.97482825499114,0
62.80180533179067,-161.6788306657166,0
63.34564621447104,-161.42065317382313,0
56.944611111350525,-158.41605737479864,0
69.54590583355908,-143.54534776244935,0
61.373216372691886,-162.53016223884046,0
65.72339496470525,-151.72666558385495,0
69.58255964421842,-160.57498019993605,0
67.12800287833859,-158.8219158344812,0
68.51940293465162,-161.84969004078147,0
68.66439060540442,-160.37097186763984,0
59.46842663479247,-160.7170025684883,0
57.46096163603641,-154.27258041211778,0
55.95502511006455,-159.52395224523465,0
69.07725431284192,-155.32145462101036,0
64.56241449622797,-159.7295747721122,0
68.14938672923668,-162.89586649353674,0
63.74288077271621,-160.2612868999272,0
67.15468167994136,-162.49943903258222,0
65.67192356124532,-162.0016829592892,0
69.12414621951996,-149.29043126420373,0
64.89389069123797,-160.34321396358214,0
69.39822486577,-153.0110739694916,0
68.03081031402346,-157.03947937038726,0
65.44743457781064,-165.69052781496495,0
68.87890903888359,-164.20938389085026,0
67.45166672830295,-154.89619015354322,0
67.4414241731832,-149.62945671729724,0
62.25769690304708,-153.9828726166754,0
64.48803223155544,-159.51802164083355,0
68.99910410777923,-159.05018167650812,0
68.53503208384396,-161.17002494001315,0
62.79991913204505,-152.643755520214,0
59.66489016810625,-154.00551147272373,0
67.66968555610909,-158.3052977637321,0
59.91066689997008,-160.58656940357395,0
67.33955600961723,-160.9452639514142,0
58.141705839259664,-156.09382443267984,0
67.71684946795139,-155.71518432582752,0
60.372313172932266,-158.5470345500415,0
68.31647370481036,-162.75087882278393,0
69.07995206897925,-149.25809386336417,0
58.62410030942354,-161.7758473273364,0
68.12890607809821,-151.25909316559273,0
69.52596473364808,-157.42620382744946,0
62.75168057684888,-142.8476277615156,0
69.178047833054,-152.16486144437707,0
69.03979786399297,-163.61110630250946,0
65.08092322582371,-161.5591751480484,0
65.83550568339098,-166.48688313120093,0
62.097615175228384,-163.44833127765446,0
57.27150780957865,-157.69031192374402,0
69.55534129138817,-147.15441930027893,0
65.89560544738933,-158.69121066440258,0
68.00035465382842,-152.3799194290837,0
62.33315381107351,-161.68691501592647,0
69.38124460895848,-147.30398646781362,0
61.404746676240805,-154.8137235386608,0
65.71477106326788,-165.42938502087097,0
62.40834317303671,-159.06958322519168,0
62.25122674741854,-165.1286320321192,0
69.05650611564023,-152.88953225207783,0
68.94385584572703,-149.9056891093561,0
61.7044250216387,-151.89132680845557,0
68.94682114792758,-146.20849235740724,0
65.07283441651276,-159.63228610532812,0
68.77353602188961,-152.45376214252877,0
65.51696534053703,-143.37448838738445,0
68.41753477108566,-163.57337784849625,0
60.81778628637361,-149.7925037473165,0
68.37872721461753,-147.45571184025818,0
68.01356251114872,-146.16887770364843,0
68.03161741131413,-150.4805207443579,0
67.94834369914102,-154.4431677820184,0
63.4736536284123,-159.93466220686332,0
68.85223023728082,-148.94925206530144,0
59.94893490521074,-159.54523999366378,0
68.46011472704501,-141.8513040585379,0
69.75557276509211,-156.9233287061471,0
68.23751194335594,-151.50594899991148,0
68.59135944835108,-162.48704273165364,0
64.21395804440644,-157.9366282068353,0
69.31549070482437,-159.99610416027878,0
61.2185256980468,-149.2138952537224,0
69.86930213746024,-160.9943140630021,0
60.78140448087855,-163.27773944865277,0
68.52586863117912,-152.8129962415965,0
68.38573246237247,-162.07040662472494,0
68.29491395121694,-146.40495589072103,0
66.13868888221687,-165.03915571038075,0
65.80424292590527,-160.9867692640197,0
69.11552677718365,-163.10445432261486,0
65.8150250322525,-165.36228000911763,0
67.75754322416513,-161.76345102640784,0
69.53701438605852,-154.44128158227278,0
69.16565153212544,-161.45568833080003,0
62.108664827638826,-149.15649324586138,0
62.69562521750602,-162.218087592514,0
69.42032417059089,-154.9385025634394,0
69.72269581302506,-157.5698448496841,0
69.16322578115236,-150.79340248797504,0
66.16617478111031,-150.8276305476613,0
62.38139236626968,-157.6296726085182,0
60.79191458206153,-149.05570418475034,0
63.68251346265466,-160.1440571332321,0
68.25987879424002,-155.43248623724116,0
69.58956489197337,-162.92685724585817,0
67.64354630573379,-163.0346560138252,0
68.99479215706054,-161.90601294618753,0
69.38420991115903,-146.5962959169244,0
60.352100067857,-158.594466007947,0
69.09072971622544,-161.64298841144898,0
68.07311826481856,-155.9119154052045,0
68.50296222906758,-145.50888615672793,0
65.06071012074844,-159.29757706205436,0
67.6338433018415,-161.00697790999388,0
64.18026953594766,-157.49088308822968,0
65.54849564408593,-163.1343704315824,0
68.44340647539775,-165.77892057514742,0
62.61261905139612,-149.3804426780686,0
60.53535574385046,-161.3460033630874,0
60.98810611021103,-160.33351095968985,0
69.24838569307107,-150.95429131308444,0
67.62953135112281,-157.14970388932738,0
65.67650305802721,-164.4306400260212,0
69.35133295909198,-151.03945122500315,0
60.64962020834501,-162.421828378747,0
68.61453339652584,-154.31920031363154,0
68.19277378248671,-157.83448803810506,0
68.5379973860445,-155.83537939472316,0
68.40809931325657,-159.10219263119552,0
68.28170609389664,-152.697652674647,0
65.81098062759703,-164.0051080124909,0
65.48435593453317,-152.85557619755585,0
60.31005966312511,-154.3639384745008,0
68.48975883084832,-154.39250347584914,0
68.99209440092321,-156.69587442051187,0
69.3971457633151,-143.560169814351,0
69.2203557838491,-158.67746771495587,0
68.76517966651545,-155.15166988929937,0
68.26769559838671,-142.77486415052547,0
55.59013241176002,-159.69885156585394,0
64.5912515027406,-162.83091968669328,0
67.96370530227014,-163.64155750360342,0
68.55255189188294,-155.47075424248183,0
65.99450830875476,-159.81769998623145,0
60.97274450708191,-160.5520737978245,0
68.14372812999987,-159.78212527802705,0
68.43397101756865,-155.67314392109563,0
65.6487451539695,-159.05260296838014,0
65.20704444001937,-162.40161527367172,0
69.21874158926776,-142.2630931226215,0
69.28638615224853,-152.9908653235174,0
69.2575491457359,-162.74602732083778,0
65.5557684379041,-166.15082298030796,0
60.40007107698997,-162.0515401681678,0
58.88011959640715,-158.24519799973376,0
68.3162016996461,-152.43678188571727,0
68.65522715273958,-155.89332095381167,0
68.29140909778894,-159.35983057186152,0
68.90639493777704,-158.0331053172277,0
67.6354619555239,-157.497081238694,0
55.09075768478461,-162.63499570460698,0
69.8108210271443,-158.9302541536757,0
67.80578177936131,-156.2296486507678,0
68.26607694470431,-151.14024474521523,0
57.16613479258466,-154.11438488404468,0
68.12863407293395,-153.08518422899988,0
68.75548112172422,-150.91764196152616,0
68.4760158814016,-149.7038389819698,0
68.84064103364292,-147.8890606579352,0
67.85024793506628,-161.3831922658731,0
69.83049458099211,-143.68683057977412,0
66.68010401392416,-157.262889251367,0
67.62548694646733,-163.15673728246648,0
65.90530399218055,-166.32384056028272,0
68.98077720244956,-149.5329796069049,0
64.8911973942017,-166.3427025577388,0
69.6243325028871,-159.3347659648401,0
68.91151844488745,-158.22444980253206,0
56.047462274902486,-160.33162475994425,0
60.50975604470263,-157.51675479254178,0
58.415512480345456,-156.08196768297873,0
67.70903266380469,-148.93308336488164,0
69.2774902456469,-154.73880618186186,0
67.75807831629155,-157.283913912834,0
65.55684754035904,-161.1743368907318,0
56.17951409349923,-158.66372476550913,0
69.29797089678539,-150.22800631080233,0
68.1792983791032,-158.5084945396366,0
58.36053622345752,-155.99411001492268,0
62.82498373906648,-149.78441493800554,0
67.6893591099569,-163.79005002778422,0
68.46226847285382,-164.28915274959536,0
68.3555488073417,-145.55496650701423,0
63.054859316573726,-162.03645057020293,0
61.51847158950788,-164.1533285315074,0
65.69402286606619,-160.382828617341,0
66.52379468559667,-158.33871426702663,0
61.62546326018427,-164.3635350142679,0
68.94816779644572,-159.09518738344056,0
67.73382526566185,-163.65314670724132,0
69.16160712746995,-143.1761386543251,0
69.09558121817159,-151.6530904164731,0
67.36866056219306,-160.1316608323035,0
66.23947794332791,-158.50283594039976,0
68.61076099703463,-143.82723875374504,0
65.62341300088488,-142.72527448771012,0
68.01463715450261,-156.85838189930368,0
59.86781939794751,-158.69606216634872,0
66.25591864891196,-156.66730941916353,0
68.46685242873677,-149.49713735263728,0
65.69860236284809,-163.0163335675966,0
59.7435799243964,-161.29291330594506,0
68.11408402619655,-151.8627573480061,0
55.07431697920056,-162.68054096276688,0
68.6668163563775,-155.77635873317976,0
68.96460850202978,-151.8155978952649,0
64.54328049360763,-160.86441599021418,0
68.41456946888512,-160.55746485099812,0
67.85428788062069,-157.80430438307428,0
68.83120557581383,-150.29483931739136,0
62.47328997988016,-142.32615372971932,0
66.26912204713122,-156.86215429879488,0
62.47868103305375,-163.3017249532193,0
69.53000913830354,-155.26216195430268,0
68.60132999830658,-144.2500774702391,0
60.068590422878906,-160.2825791074574,0
68.60779569483408,-157.1222135313329,0
69.212003887576,-151.71750213119012,0
69.51976658318378,-143.97573127792583,0
66.30766205753615,-141.46242585566688,0
65.08038367459625,-163.637517558049,0
68.25853214572189,-155.03093526917627,0
65.77190552506568,-163.26211029946046,0
64.64649530569174,-159.33799881310387,0
58.07514037873382,-156.0749579761227,0
68.02649836330477,-155.0910350331746,0
68.94089054352649,-162.3531047133113,0
69.3392042042266,-160.42028952529097,0
59.48783264257708,-157.53696789761705,0
68.31027555434606,-156.0684922795952,0
68.62019199576267,-164.34116816338383,0
57.47632323916552,-157.0882574768109,0
68.38115296559059,-158.6189866046399,0
60.443997681467465,-158.44947833719422,0
67.10967597300893,-154.5474661556585,0
69.53890058580411,-155.98575811864956,0
68.83147758097809,-163.0745426727483,0
61.13848483413745,-161.3934348209929,0
58.88200579615275,-161.51659519208906,0
68.12674787318835,-155.56615225041926,0
69.27506449467384,-153.52257745133238,0
69.95688780035204,-143.8221197057357,0
68.86462653820941,-163.01929441069612,0
62.32803476306414,-164.37593131519648,0
60.58736669853786,-156.16362274146942,0
68.91583039560612,-157.5202596459698,0
59.94516250571952,-154.45745474179364,0
67.02101120766221,-155.86933544924514,0
62.94113440330664,-150.14338149101002,0
58.036872373493146,-156.07415087883203,0
63.37825562047488,-144.2026460123336,0
68.81018537344788,-155.31794976758235,0
60.17477053716357,-160.58495074989156,0
68.51050702805,-152.10287993973418,0
69.60573359239316,-160.0745263705057,0
70.00701255529381,-158.37806137472222,0
67.37728446363043,-163.54534793927428,0
63.4833566323046,-149.28611931348507,0
65.63311600477718,-163.81214933260512,0
63.31492300821279,-161.0880978763582,0
61.735415773960135,-154.32270516705955,0
69.52219233415686,-158.18590979212715,0
68.09845041790318,-160.11926453137494,0
67.79823698037887,-161.50527353451437,0
67.83407923464648,-160.45316647735802,0
69.2575491457359,-141.63435987408562,0
65.11568637763638,-162.73821497579215,0
68.16636252694715,-146.6243213670453,0
69.45158246897554,-159.3821974227456,0
68.76275837464344,-159.92118680347983,0
67.71603791155965,-161.30342340712804,0
61.88309674174921,-153.17223479976525,0
69.5529155404151,-148.16879790342207,0
65.8328123863547,-163.70246436489245,0
66.13141162929765,-141.6785584837274,0
68.80991782738468,-165.38734461613907,0
61.343839814951785,-164.23175074173437,0
69.00638136069846,-149.2335688075702,0
64.40341187086419,-159.9629596621485,0
67.42606257005407,-163.3664042139995,0
55.72379842493812,-160.94445685412353,0
61.67396936144365,-154.35854742132716,0
69.87765403373335,-144.62683137734578,0
62.7770127299335,-149.0707937827152,0
60.58871780615706,-161.45191593130883,0
61.26056610277869,-160.4294529779558,0
68.62612260016377,-159.42747067574123,0
68.59162699441428,-156.5573524462866,0
69.02686201183693,-143.04731968399207,0
68.54850748722747,-159.24879895563072,0
69.69331925528495,-143.30280387884926,0
70.04501301447128,-159.03886001893343,0
66.27208734933176,-160.46826053442393,0
60.43510177486584,-161.33010220873078,0
68.89157288587538,-157.9091378488408,0
69.26832679298208,-143.16913340657013,0
67.26113379939027,-155.4384123825412,0
65.23156949581332,-162.61828745295972,0
65.74441516707118,-162.35526291822117,0
68.46739197996423,-162.61370795617782,0
68.36417270877907,-154.9371514558202,0
68.20490253735208,-154.4943716394151,0
68.15019382652736,-158.21905874935845,0
67.84243113091958,-162.23210254712498,0
55.55563680601056,-161.7200639731578,0
59.13910418559127,-157.03570697089603,0
68.62989499965497,-157.7342385282215,0
67.8184456263531,-160.01011911488973,0
59.22884805339293,-160.18448334338262,0
62.28706900168615,-152.32655736677714,0
67.6928639633849,-155.00830087222897,0
62.573004397637305,-148.23886375827487,0
67.80335602838824,-163.4952231843325,0
60.53535574385046,-160.84555399275808,0
68.22430408603563,-147.1174979435564,0
68.91448374708798,-149.9153921132484,0
68.14588187580868,-156.76055368129212,0
68.35258350514117,-157.01603341704825,0
56.962666011515935,-157.00013226269166,0
69.68416026172117,-146.50331920085898,0
68.62558304893628,-152.71867287701295,0
67.51796018366454,-159.37545972105386,0
64.36002481761416,-160.64262476291682,0
62.972125155628085,-162.92201020301312,0
57.39466818067482,-157.60838486008905,0
63.39226611598481,-160.8609155958872,0
68.19196668519604,-160.19364679604746,0
67.49316758180738,-148.96838606792178,0
68.86678028401822,-159.86162659070894,0
69.26104954006286,-152.1977428555452,0
67.55003003844092,-158.4209088767448,0
65.99208255778169,-162.7826811314971,0
65.67300266370025,-146.6062664668799,0
61.35812231562598,-159.346355168478,0
64.97447110637479,-163.59951709887153,0
69.7698552657663,-159.6220480093094,0
56.188945092227264,-158.69310132324924,0
69.45832017066729,-142.90529731543984,0
55.83617668968706,-161.64783991339513,0
68.20409544006142,-157.67764361765117,0
68.79051627870113,-141.7375791452708,0
67.49289557664312,-161.65619180966823,0
65.36739371390128,-163.01471491391422,0
64.81250317881047,-143.00420463590632,0
68.59054789195936,-158.14198318764966,0
67.73733011908986,-157.6490786163028,0
59.97453906345963,-155.2001804496598,0
59.53714584112712,-159.0396671162241,0
61.26541760472483,-161.5244075371347,0
68.05614246710809,-161.5537840948748,0
67.98176020243555,-156.0965177297161,0
59.89746350175081,-161.25572440315932,0
69.0829173711798,-156.95971051164216,0
66.17075873699325,-158.035803073365,0
56.73925613053618,-158.59230780303716,0
64.6548516610659,-141.64918192598728,0
68.49029838207579,-161.10857852749666,0
60.3068223557603,-156.4455137327651,0
67.7028345133404,-161.63597870459296,0
69.3971457633151,-147.91627901076544,0
67.92624439432014,-163.47231678222096,0
69.60761979213878,-144.14955595519126,0
69.81998447980914,-143.09097874240638,0
67.35303141300074,-153.43957128522248,0
65.3334376593793,-165.0555964159648,0
68.67112830709618,-148.85196339851737,0
65.59053604881782,-166.78063087219772,0
61.191307345216565,-162.92039154933067,0
69.36399680608376,-145.01247673195306,0
69.13627497438533,-161.89792859597765,0
68.86004258232647,-165.95894340287714,0
67.69447815796624,-154.9285275543828,0
65.4921682795788,-162.39487757197998,0
68.8349824344061,-155.76558108593358,0
59.7012719736013,-155.73916983039402,0
68.90720649416876,-158.00292166219688,0
55.84318639654308,-161.61010700028086,0
69.35133295909198,-160.71808167094323,0
67.96693815053389,-148.0553405362182,0
68.48706107471098,-154.41298412698762,0
57.26153725962314,-157.0583458269444,0
69.70005695697671,-145.77056404294834,0
67.93298209601191,-155.77285387975175,0
65.50510413173487,-167.1196563252912,0
67.06116541264849,-148.61750386512716,0
69.96308595081632,-157.4784867873011,0
69.801118023252,-144.81116169669315,0
68.11623777200538,-157.71079257488248,0
64.73596716832914,-159.53607654099898,0
66.7154067169643,-157.86736944927318,0
69.42921561809146,-155.0559998761977,0
65.37439896165625,-154.00955141827816,0
69.56719804108928,-147.29778831734933,0
69.0212034126001,-152.199896601354,0
68.86624073279076,-152.8084167448146,0
67.66429450293548,-149.61409511416815,0
65.00842716089679,-165.56628834141387,0
69.45913172705903,-154.02464547534407,0
58.69659637435046,-160.9549669553065,0
60.97328405830938,-163.24890690124118,0
67.24496063986942,-154.49599029309752,0
60.85659384284176,-162.8648757412153,0
60.7145714742895,-163.27181330335276,0
65.68863181289258,-161.80683807965784,0
67.55137668695907,-156.193538850437,0
69.5054840825096,-143.648023023306,0
66.92102924384186,-162.30783146031567,0
68.04428571740696,-156.91659100445534,0
60.72373046785327,-161.01290851439498,0
67.45597867902164,-157.46959533980055,0
65.34529440908041,-163.3723348184006,0
68.28601804461532,-150.09568248704133,0
65.91042749929098,-160.75823587592953,0
68.6015975443698,-157.3423905640489,0
69.81432588057231,-159.9952970629881,0
55.706822627227645,-161.90439875160618,0
68.2461358447933,-149.4036210853444,0
68.39732166601038,-146.10958949604182,0
69.32572880084308,-148.8867310094311,0
68.88591428663855,-157.82317083963142,0
65.13266217534684,-154.12786028742818,0
69.03144150861881,-150.06549883201055,0
65.55657999429583,-165.89453168816016,0
67.56081214478816,-158.51711844107393,0
60.96735791300936,-155.20072000088726,0
69.1306163751485,-152.70843478099425,0
69.39229426136893,-141.72302463943234,0
68.8627403384638,-158.06598672839576,0
69.64912510474424,-151.92339666323196,0
69.64400159763383,-143.63859202457795,0
65.087121376288,-159.6662421598501,0
69.33516425867218,-161.06141907475543,0
69.06378336855946,-146.53323530982655,0
56.677542171956496,-157.9883716154595,0
68.60267664682473,-152.674206721308,0
68.26958179813232,-160.98757636131035,0
68.73904041614016,-152.440014733981,0
69.46020637041292,-146.9765546774591,0
62.70882861572526,-163.05379001644556,0
69.37612556094913,-152.6618104203794,0
68.3895048618637,-164.74783372035702,0
63.41059302131446,-160.09015997879914,0
67.67911655483712,-148.29573067400946,0
68.87513663939238,-150.99309886955257,0
69.2219744375315,-162.2798015510937,0
65.82688178195362,-147.09674528725367,0
69.76904816847562,-160.45559222833108,0
59.34365206911494,-160.91966425226636,0
61.66184506567933,-164.76912592788722,0
68.05425626736248,-156.97237435863394,0
69.9574273515795,-158.94345755189497,0
55.52194829755177,-162.23290964441566,0
68.13456467733504,-149.0090798241355,0
64.77827957822528,-165.3366803099698,0
64.20856699123283,-159.55251724658302,0
65.56574344696067,-167.47646467338583,0
60.4550473338779,-154.5323720985926,0
59.43770342853421,-156.98612176718171,0
66.13167917536086,-153.72739288091927,0
69.22628638825019,-161.80037238313037,0
67.43737976852772,-158.0331053172277,0
67.86668864065032,-154.0537500279199,0
61.206396943181424,-163.05594822135544,0
69.52839048462114,-162.41373956943605,0
68.85330488063471,-150.2762448659985,0
62.454155977259816,-149.25054906438172,0
64.65107926157468,-164.54921644123445,0
65.55630798913157,-165.2345401412396,0
69.2136225412584,-149.51034075085653,0
68.85519108038032,-149.6041245642126,0
68.42804487226863,-145.85842171100438,0
65.59915995025518,-163.82859003818916,0
69.38852186187772,-161.2252687429643,0
65.63823505278654,-159.4595405305176,0
68.94493494818197,-159.63552341269292,0
64.01372211160145,-147.86911955802418,0
64.60418735489665,-160.49736508699976,0
69.01877766162703,-145.7120829326324,0
65.90126404662615,-162.31025721128873,0
68.03646891326028,-156.76891003666626,0
68.89992924124954,-163.68494901595452,0
67.51230158442773,-156.7371077279531,0
64.08405997161852,-160.1243835793843,0
66.05541517004377,-160.21278079866784,0
68.66573725392256,-158.1128786350738,0
67.0188574618534,-161.31824545902967,0
69.42706187228264,-141.31096802928553,0
57.82046774026837,-156.83277774105477,0
68.01760245670314,-160.7687459771125,0
68.37549436635376,-148.9020926125602,0
68.55551273498243,-161.66346906258747,0
68.71748066254675,-151.52696920227743,0
69.40065061674309,-142.0946594985297,0
67.7826033720855,-162.3924518210069,0
57.76360528363483,-157.3833563254269,0
68.23266044140979,-157.7862494829089,0
68.61237965071703,-160.48901319072667,0
68.45256992806259,-161.86801694611114,0
69.25027189281667,-156.9529728099504,0
69.06782331411388,-156.6716213698822,0
66.43459036902249,-161.30881446030165,0
68.40298026524721,-154.4243057845623,0
69.43541376855575,-150.3102009205205,0
69.44754252342112,-151.69944723102472,0
65.19195484205451,-164.66429246212073,0
64.92596054601435,-155.6300244139088,0
68.7894371762462,-156.32585821509693,0
68.08390037116578,-159.5368880973907,0
69.50817737954587,-159.12833188157086,0
58.07567992996129,-155.7025160197347,0
64.643262457428,-165.01840751317906,0
63.60004684777223,-160.31896091295246,0
60.36746167098613,-156.5662483528882,0
69.31575825088758,-153.1622597907087,0
60.66983331342029,-161.07678067788453,0
67.85024793506628,-161.38023142277362,0
69.08129871749739,-162.97294205524554,0
68.96083610253855,-149.04196123530363,0
60.74232937834721,-164.93432224461424,0
68.92418229187923,-158.60901605468442,0
69.77767206991298,-157.41596573143076,0
68.89265198833031,-163.17263843682306,0
69.2575491457359,-145.94250252046814,0
68.77838752383576,-163.6027499471353,0
69.1985284841925,-161.92541895397213,0
68.14238148148172,-151.8115534906094,0
64.50770578540325,-165.10276032780715,0
68.75386246804182,-152.18561410067983,0
69.15460187971499,-162.04642112015844,0
69.09908607159959,-156.59292715449098,0
65.11568637763638,-159.15258939130158,0
67.53709418628488,-158.08754648198916,0
62.71745251716263,-162.98453125888344,0
68.25125489280266,-144.48776985189303,0
61.29910165408257,-159.76056552443364,0
60.08206582626242,-161.4740152361297,0
61.17998568764187,-149.5251628027582,0
66.40387162186529,-158.1150323808826,0
69.269405895437,-160.28743060940357,0
69.3820561653502,-161.58989835430668,0
60.41650732347297,-163.53753559422867,0
68.11111872399601,-151.004148521963,0
69.55722749113379,-157.9061770057413,0
65.23318369039467,-163.3030716017374,0
68.38357871656366,-154.66712167332668,0
65.1722812882067,-142.5390535095161,0
66.07966822067347,-164.76050202644987,0
58.2031477926751,-157.04998947157023,0
69.28342085004799,-148.0097952780583,0
68.8608541387182,-158.87770364776085,0
68.98212385096771,-147.95831941549733,0
69.58741114616456,-158.03553106820075,0
68.95759879517377,-155.55321639826323,0
69.26078199399964,-160.32327286367118,0
67.61363019676622,-155.28614745886918,0
68.01490915966687,-156.7424987811267,0
67.92031824902011,-148.72449553580356,0
67.82868818147286,-163.14514807882856,0
67.4888556310887,-159.9031319033144,0
67.59341709169095,-158.22552444588595,0
69.4402652705019,-154.39870162631345,0
57.01683517111319,-158.45890933592227,0
65.81879743174372,-161.60013645032538,0
65.40997366986063,-158.94157135214934,0
64.43656082809551,-162.78860727679714,0
65.27280280325454,-159.15151028884662,0
66.9439356459534,-155.99249582034133,0
